# time [BJD], relative flux, relative flux error
2.458411201159471646e+06,8.531209033810993603e-01,1.333164844588201683e-02,9.331942067583761657e-01,1.852180399446923947e-02,3.706574539143080160e-02,-3.064762843910428636e+00,1.009680423559455642e+00,8.542121253988545215e-04
2.458411221993295942e+06,8.577473866938709612e-01,1.333187096430870668e-02,9.346186201565577223e-01,1.850541523551840067e-02,2.173165087655095196e+00,-3.063424173024802855e+00,1.010632956005831140e+00,8.543522136472392857e-04
2.458411242827119771e+06,8.698523295444616776e-01,1.332729777959450711e-02,9.075002009235659806e-01,1.851356231961902299e-02,-4.297442076668601452e+00,-3.068557281261689695e+00,1.008656495878846204e+00,8.536073527355841645e-04
2.458411263660943601e+06,8.757354791838577457e-01,1.332979932224992621e-02,9.649919627424540236e-01,1.850899549995731197e-02,7.164120059837346233e+00,-3.059989951322801716e+00,1.007938047368425627e+00,8.533286616522689841e-04
2.458411284494766500e+06,8.620199254067276717e-01,1.333846565757945343e-02,9.446504454762879588e-01,1.851850344825102870e-02,3.554458938815869828e+00,-3.061802545650369911e+00,1.009529771768637785e+00,8.540418960579840421e-04
2.458411305328588933e+06,8.585139413033113787e-01,1.333020398686739216e-02,9.412420784941842866e-01,1.850633235242765337e-02,5.266812939314593045e+00,-3.060577666924723772e+00,1.010109834546917718e+00,8.541559350273065544e-04
2.458411326162410900e+06,8.629914038201159654e-01,1.332929137058215703e-02,9.414936748241629072e-01,1.852831106422195978e-02,2.780847649560420187e+00,-3.064629540212663539e+00,1.009858718509000441e+00,8.540445300363550679e-04
2.458411346996232402e+06,8.772828102984638887e-01,1.333028412421095529e-02,9.047948060753753241e-01,1.849766695895497387e-02,-3.494804241525165001e+00,-3.063921961724556997e+00,1.008103117534049131e+00,8.534636164160941093e-04
2.458411367830053438e+06,8.709293652511563844e-01,1.332088842923340698e-02,9.229348832536186098e-01,1.848982426530032530e-02,-1.221626565164040779e+00,-3.062115881640126602e+00,1.007307304114832380e+00,8.529284671288775476e-04
2.458411388663874008e+06,8.907840314042465568e-01,1.332670660864899471e-02,8.919180088840499288e-01,1.848595383684752819e-02,-5.576022487459217025e+00,-3.063295507048173327e+00,1.006705296436843922e+00,8.530241773458145443e-04
2.458411409497694112e+06,8.999111590770221270e-01,1.335557654631793281e-02,8.945409520629420408e-01,1.850580051083213634e-02,1.448006680862367501e+00,-3.063094499093183654e+00,1.009738529666242446e+00,8.542098876688046516e-04
2.458411430331513286e+06,8.590680323912617267e-01,1.332752802312339550e-02,9.327217343520169957e-01,1.849330046075986153e-02,4.658826732640331869e+00,-3.060738655480032655e+00,1.009751338721552871e+00,8.539410814607331125e-04
2.458411451165331993e+06,8.744712720551672813e-01,1.334537733274129313e-02,9.670794699632544456e-01,1.850511961051262699e-02,6.470144989806179581e+00,-3.058113038475939849e+00,1.007974544514800508e+00,8.536359959989850508e-04
2.458411471999150235e+06,8.628640974669916641e-01,1.331684559927730389e-02,8.964237095025153756e-01,1.849339278996480970e-02,-3.382421237793808100e+00,-3.064809211506894560e+00,1.007535046466075501e+00,8.530465218100323488e-04
2.458411492832968011e+06,8.784383420004432397e-01,1.332040302835836749e-02,9.454777894617237832e-01,1.850230827213865739e-02,1.781650599628292753e+00,-3.061022574300135357e+00,1.007183527939178536e+00,8.529907985110031727e-04
2.458411513666785322e+06,8.573559212250981831e-01,1.332519708875068778e-02,8.920050919216826468e-01,1.848884043252455034e-02,1.305204156212488531e+00,-3.063511927217732467e+00,1.010868542451279772e+00,8.541510595094838629e-04
2.458411534500601701e+06,8.550266195366696964e-01,1.332499679758613643e-02,9.258577562097054514e-01,1.852285600079576697e-02,-1.740652944834280236e+00,-3.067121018592406489e+00,1.009760546603226006e+00,8.540285251662445331e-04
2.458411555334417615e+06,8.609286269694762517e-01,1.332250271118330665e-02,9.378452752763547506e-01,1.850663542384919924e-02,2.860865019237537776e+00,-3.059931568873719421e+00,1.008514854708319586e+00,8.535612615950978737e-04
2.458411576168232597e+06,8.608089766103319551e-01,1.331825057038595918e-02,9.169296656688892266e-01,1.847147511854719398e-02,3.534127072822276006e+00,-3.059053157293476488e+00,1.008382709712520642e+00,8.534317037213040840e-04
2.458411597002047580e+06,8.891870909460749539e-01,1.333946301001672462e-02,9.251606267317805665e-01,1.850269159654917284e-02,2.365414754570315026e+00,-3.059023108708096128e+00,1.007916842350425890e+00,8.534455648588531443e-04
2.458411617835861631e+06,8.817724930645868264e-01,1.333755363027144293e-02,9.268604204132088187e-01,1.850461210927010353e-02,-1.220875721719077767e+00,-3.063930408880657819e+00,1.007786444101982148e+00,8.532891781112411644e-04
2.458411638669675216e+06,8.827124129934846852e-01,1.333138748713858825e-02,9.336562513680298769e-01,1.850904900982811019e-02,-4.239597033279680183e+00,-3.064407447736478218e+00,1.006472574607717219e+00,8.529365895613531812e-04
2.458411659503487870e+06,8.576335449022517432e-01,1.332823992907493371e-02,8.970020940519037866e-01,1.849302104715029246e-02,6.363019827435626441e-01,-3.062378836571783669e+00,1.008919391515773922e+00,8.537045258572330264e-04
2.458411680337300524e+06,8.755552682469650572e-01,1.332235874153633870e-02,9.066062701699293402e-01,1.847689479753794259e-02,-1.285656980189920695e+00,-3.061301498066712590e+00,1.007141804137069885e+00,8.528808075629072585e-04
2.458411701171111781e+06,8.554473836175462420e-01,1.331656825949024438e-02,9.183879446129153967e-01,1.849817590454319247e-02,-4.113494816461428782e-01,-3.063637108133462128e+00,1.008633819337689141e+00,8.534078592591085640e-04
2.458411722004922573e+06,8.942768056575430835e-01,1.333040484797435449e-02,9.479506944037251470e-01,1.851657563359604755e-02,3.867278634670830995e-01,-3.061187236767261677e+00,1.006464869134079620e+00,8.529210378704062210e-04
2.458411742838732898e+06,8.673705336300691071e-01,1.333461192065294246e-02,9.531398591907264128e-01,1.852069688586626545e-02,2.234581807008801491e+00,-3.063685876619204773e+00,1.007936346229208135e+00,8.535644429036724117e-04
2.458411763672542758e+06,8.732512698558019260e-01,1.331686013516860355e-02,9.708039357650218859e-01,1.850337529788781063e-02,3.757630161814368819e+00,-3.058427958999922147e+00,1.006127472999831296e+00,8.528255947359349599e-04
2.458411784506351687e+06,8.710173120975279737e-01,1.332242131273110412e-02,9.555776274347257404e-01,1.850711000460965663e-02,2.888620720264564845e+00,-3.060157852838904180e+00,1.006376454411956001e+00,8.527378442054424270e-04
2.458411805340160150e+06,8.896551675078117061e-01,1.332480610520281848e-02,9.051247377483427892e-01,1.848398499276567367e-02,-7.063352797182857579e+00,-3.064248880014234455e+00,1.005667797275162645e+00,8.524589952351785058e-04
2.458411826173967682e+06,8.850494176022375425e-01,1.331008996692112194e-02,9.113082447398804797e-01,1.849179043076119161e-02,-3.210752918637961972e+00,-3.061228247583020590e+00,1.006110077288875804e+00,8.524421054582042570e-04
2.458411847007774748e+06,8.762281841838969187e-01,1.332825994096598597e-02,9.513779979734972025e-01,1.850806532415083180e-02,1.102059790860556499e+00,-3.059506000766700318e+00,1.006881665401692993e+00,8.530834270836640384e-04
2.458411867841580883e+06,8.707368519147600239e-01,1.331022806321616875e-02,9.004599584096173448e-01,1.849208440409938828e-02,-3.520679228463931221e+00,-3.062360115265504223e+00,1.006128234347563710e+00,8.525690822464073457e-04
2.458411888675387017e+06,8.913360189638227515e-01,1.333684211055886394e-02,9.165168518098850692e-01,1.849857522354152184e-02,-2.879035872365804938e+00,-3.059903421338090901e+00,1.006490150148090512e+00,8.530772759460601012e-04
2.458411909509191755e+06,8.833053135475085194e-01,1.332608414464105974e-02,9.068938999850619798e-01,1.847466696026634284e-02,-2.830060476969173955e+00,-3.061853946082501388e+00,1.005969383614639501e+00,8.524492545923736822e-04
2.458411930342996493e+06,8.756986828862700634e-01,1.332260067978220663e-02,8.923585019973154786e-01,1.846997716032088357e-02,-1.635157243084791823e+00,-3.059529092625129287e+00,1.007003061359164953e+00,8.529523073992831403e-04
2.458411951176799834e+06,8.702602541416775139e-01,1.331225799884929763e-02,9.228350494516764924e-01,1.848418600407119791e-02,-2.808383922175161196e+00,-3.059345627016845981e+00,1.005364047179350351e+00,8.523733344361874220e-04
2.458411972010602709e+06,8.842925495749551779e-01,1.332297320055485755e-02,9.335849914142174688e-01,1.848010167306729859e-02,2.949871368163647034e+00,-3.057807067919365185e+00,1.006021501479670732e+00,8.527122605613734118e-04
2.458411992844405118e+06,8.744441522510056908e-01,1.332042127103775890e-02,9.286185230542761682e-01,1.848519448803659024e-02,-1.743951174978163765e+00,-3.058686003239420526e+00,1.005453227049074805e+00,8.525347195050006705e-04
2.458412013678207062e+06,8.856384920648131542e-01,1.332175120229264591e-02,9.077841191296360801e-01,1.848436792938024792e-02,-2.224443708430234423e+00,-3.062878452659080875e+00,1.006332467874575531e+00,8.526178656954150510e-04
2.458412034512008075e+06,8.530588236864727891e-01,1.330452320848804146e-02,9.071753973437174379e-01,1.847283468396706055e-02,-2.167763681477516968e+00,-3.059193931234728492e+00,1.006057817777122221e+00,8.526435839613920884e-04
2.458412055345808621e+06,8.532922368643974798e-01,1.329663978915930633e-02,8.866610666489017634e-01,1.846019492192918846e-02,-2.715232524174918893e+00,-3.058918837722981898e+00,1.006135563183220949e+00,8.524741239471633888e-04
2.458412076179607771e+06,8.897338188589870578e-01,1.332403746586624353e-02,9.463502315028866629e-01,1.850479626338041167e-02,-1.511520773916229299e+00,-3.061438366401110223e+00,1.004594909517531054e+00,8.521919745176654301e-04
2.458412097013406921e+06,8.914486378882046091e-01,1.333583932528641970e-02,9.532061826087075973e-01,1.851351898776082069e-02,4.132951815504703141e+00,-3.059582516445173095e+00,1.006172415997945491e+00,8.528153326505071149e-04
2.458412117847205140e+06,8.667917728017273671e-01,1.331424080151005773e-02,9.271181074559181612e-01,1.847670643868671442e-02,2.594300304599437279e+00,-3.057913600794928577e+00,1.005799773379828288e+00,8.524326450374077914e-04
2.458412138681002893e+06,8.535622163573819421e-01,1.331197333208134458e-02,9.288715436928766112e-01,1.849535906783025124e-02,-1.839296140591041517e+00,-3.062503137226428862e+00,1.006641040238865470e+00,8.528278299601125840e-04
2.458412159514799714e+06,8.643624456097268594e-01,1.330998594925424279e-02,9.236869323668577270e-01,1.847858359900112976e-02,-2.527448391826795510e-02,-3.058596127998943981e+00,1.006125514889225636e+00,8.527518049217171778e-04
2.458412180348596070e+06,9.015401199198055382e-01,1.331658319248549618e-02,9.202822174196179095e-01,1.847820530294252625e-02,-3.271296159984509622e+00,-3.058197844449742409e+00,1.003735182596613873e+00,8.518220412885790186e-04
2.458412201182391495e+06,8.859164203115903469e-01,1.332740678974646091e-02,9.266070235176109282e-01,1.848840727886554708e-02,-3.038340811194006452e+00,-3.060126880779408420e+00,1.006002358276193664e+00,8.527710391536321571e-04
2.458412222016186453e+06,8.817690265428599350e-01,1.330939632651166257e-02,9.237098459124520877e-01,1.847967981843803842e-02,-2.261929498633475255e+00,-3.058790826855581013e+00,1.004393652212610455e+00,8.519231093321649392e-04
2.458412242849980947e+06,8.822770288198540367e-01,1.331346955194200564e-02,9.125197274151426452e-01,1.846505414239044476e-02,-5.785647788463760266e-01,-3.055809880190037742e+00,1.005050837583702394e+00,8.522877211782400311e-04
2.458412305351359304e+06,8.954446064334312672e-01,1.332713710054164724e-02,9.145094091638373834e-01,1.847908957674593636e-02,-4.563095936755502180e+00,-3.060745139754129873e+00,1.004072516375080548e+00,8.519290440565523191e-04
2.458412326185150538e+06,8.892885588599631630e-01,1.333159242933559634e-02,9.091226538956516112e-01,1.848796167621591380e-02,-8.936454193998388806e-01,-3.060113875304487863e+00,1.006097142415598222e+00,8.527526122178260464e-04
2.458412347018941306e+06,8.517756615921787677e-01,1.329832856310616922e-02,9.143683470715737727e-01,1.848538445444262296e-02,-5.919420873750945944e+00,-3.063767255156338631e+00,1.005879861715742951e+00,8.522607337484430562e-04
2.458412367852731608e+06,8.629435634036756175e-01,1.330452916292002713e-02,9.020629205822475738e-01,1.845143355986191697e-02,2.906262894169430178e-01,-3.055661677936313048e+00,1.006230114900979578e+00,8.525268224719447603e-04
2.458412388686520979e+06,9.011808861039299900e-01,1.331658763037203014e-02,9.075426007135793949e-01,1.847114877955023660e-02,-6.638327637470743170e+00,-3.057911001243304394e+00,1.003030072315542087e+00,8.514968295935720953e-04
2.458412409520309884e+06,8.923611682614452922e-01,1.333434631344838396e-02,9.253437786198269732e-01,1.849089208685929589e-02,2.546206867727786705e+00,-3.058997606670760927e+00,1.006191187865382641e+00,8.527323347028372032e-04
2.458412430354098324e+06,8.884083610572961476e-01,1.332196507331636672e-02,9.317256877910783386e-01,1.848254704538337609e-02,2.725251821649985473e+00,-3.057376166423277919e+00,1.005458636250813775e+00,8.522302629779850277e-04
2.458412451187885366e+06,8.465231188784079208e-01,1.330478457840837854e-02,8.917459554188283954e-01,1.847359688705117048e-02,-3.765829354405913598e+00,-3.062895257111951430e+00,1.007266637376980745e+00,8.529318426521130406e-04
2.458412472021671943e+06,9.128521447181754400e-01,1.333578048554920174e-02,9.016610338986763562e-01,1.848009433017452213e-02,-3.358795996321742194e+00,-3.060951665214755479e+00,1.004306663966083812e+00,8.520165759955517469e-04
2.458412492855458055e+06,8.693606633867059230e-01,1.330838414319956108e-02,8.975735771262436380e-01,1.845381333948867969e-02,-2.245804461813528885e+00,-3.057247437119514633e+00,1.005971759837443580e+00,8.523538393478941695e-04
2.458412513689243700e+06,8.730170478478425089e-01,1.331981385042768640e-02,9.494526941758381078e-01,1.849099349164321296e-02,3.108994443073017866e+00,-3.057832136532411482e+00,1.006054993827807609e+00,8.525459162798003148e-04
2.458412534523028415e+06,8.884630331601517383e-01,1.331852252607365616e-02,8.988750213066951655e-01,1.848170148293972956e-02,-1.013106196432250528e+01,-3.063611034881644546e+00,1.003597583589904474e+00,8.517353504369054628e-04
2.458412555356812198e+06,8.508126670535014480e-01,1.331120130340158851e-02,9.107425702219899000e-01,1.848358360930678693e-02,-3.789073890254048838e+00,-3.063176218920933724e+00,1.007603173376800054e+00,8.530608613830087525e-04
2.458412576190595515e+06,8.831672466171391900e-01,1.331643506929010116e-02,9.285950017857125260e-01,1.848030131271064316e-02,-7.258576078626759465e-01,-3.057383128411796491e+00,1.004381725706892992e+00,8.520325657604812869e-04
2.458412597024378367e+06,8.473224100713044882e-01,1.330789565550814443e-02,9.164821982653269528e-01,1.848016170354248658e-02,1.681270218565786623e+00,-3.060435613583976977e+00,1.007425165153986280e+00,8.528515697803709531e-04
2.458412617858160287e+06,8.629005362527865097e-01,1.331686536643249784e-02,9.641540747153070079e-01,1.849637782046287607e-02,7.205295370262717825e+00,-3.054089899813130948e+00,1.006007158031354098e+00,8.527851937304735050e-04
2.458412638691941276e+06,8.882903209544592560e-01,1.331932388665785227e-02,9.635697007150674231e-01,1.851109449650564440e-02,-1.585252357807520385e+00,-3.060390925232538084e+00,1.004548638224379120e+00,8.521353039999270780e-04
2.458412659525722265e+06,8.895084404579293169e-01,1.333152451712717700e-02,9.585052590078878554e-01,1.850157463341568428e-02,2.748709515217559129e+00,-3.058859996548307869e+00,1.005975164188172677e+00,8.527291454236957504e-04
2.458412680359502323e+06,8.670029127711645911e-01,1.330325345147466247e-02,9.135232635231098630e-01,1.847224861662876555e-02,-2.769156227034679230e+00,-3.058890845190319840e+00,1.004929140130253806e+00,8.520219634115128995e-04
2.458412701193281449e+06,8.769652565898830021e-01,1.331404044596355175e-02,9.074841061512235463e-01,1.848278551029871111e-02,-2.502250639980500679e+00,-3.059656671764437785e+00,1.005809632666871734e+00,8.524845649632856051e-04
2.458412722027059644e+06,8.913799285954550067e-01,1.332946880346471893e-02,9.154441918954338009e-01,1.847945132592637707e-02,-3.004008473750817032e+00,-3.059480061300765552e+00,1.005916180429487161e+00,8.527976646498544415e-04
2.458412742860837840e+06,8.850968434763166748e-01,1.332208021831033165e-02,9.404334734037478327e-01,1.852152685171447322e-02,-2.685389860631555603e+00,-3.063991713376723602e+00,1.005646771872562351e+00,8.526337213130165795e-04
2.458412763694615103e+06,8.671930306281190326e-01,1.330535921505922661e-02,9.860784409791257810e-01,1.849033234292277172e-02,7.941627177731749754e+00,-3.052964493425472714e+00,1.004432532232746311e+00,8.518980021529331268e-04
2.458412784528391901e+06,8.838146580532191265e-01,1.332363465083866161e-02,9.168266403679157239e-01,1.849796340956700799e-02,-3.581491121789965426e+00,-3.063072668863613401e+00,1.005650544598871265e+00,8.525128002525563181e-04
2.458412805362167768e+06,9.007959864272681028e-01,1.332290268350194533e-02,8.901417050733241298e-01,1.844514594279026212e-02,-4.894680006314247045e+00,-3.056139984296515788e+00,1.003829150822552085e+00,8.519304441724870770e-04
2.458412826195942704e+06,8.766318031582711612e-01,1.330917041176555085e-02,9.544721269743760006e-01,1.848042303692026475e-02,3.316221705562021338e+00,-3.057040604028681052e+00,1.004960947675539451e+00,8.520635966892720113e-04
2.458412847029717173e+06,8.864496340342010727e-01,1.331235522883022007e-02,9.286451325791719169e-01,1.849213405303297419e-02,-4.289953855432450780e+00,-3.062436623367647215e+00,1.004006026409752783e+00,8.519301471102071373e-04
2.458412867863491178e+06,8.796486722046794604e-01,1.331427335362259969e-02,9.397627119600782120e-01,1.848203489013085579e-02,1.923784241660956087e-02,-3.059681432736032658e+00,1.004659961178444139e+00,8.519758053044430715e-04
2.458412888697264716e+06,9.011192840802348947e-01,1.332411068269803364e-02,8.770458080231728903e-01,1.845615390824057941e-02,-5.817919001760534670e+00,-3.059459801625415754e+00,1.004771629314423764e+00,8.522365472040693054e-04
2.458412909531037323e+06,8.642100642497291263e-01,1.331452447743896629e-02,9.262785025203060796e-01,1.849947599917386998e-02,9.238846376201813593e-01,-3.057962969315358048e+00,1.005825751380730049e+00,8.525969576257000446e-04
2.458412930364808999e+06,8.907520037020956183e-01,1.330981814501153507e-02,9.290556486071150921e-01,1.848188549788635712e-02,-5.139418024587278921e+00,-3.059878831445766778e+00,1.002675491297669863e+00,8.512977810147526452e-04
2.458412951198580209e+06,8.939757056407429125e-01,1.330775597583200992e-02,8.845686061753215146e-01,1.846123917005512011e-02,-1.043873375317163976e+01,-3.061082576386596976e+00,1.002586280858220880e+00,8.512189974618245567e-04
2.458412972032350954e+06,8.859262991217802252e-01,1.332198083927995866e-02,9.248755894011554402e-01,1.848397049007084736e-02,-1.226193107555319184e+00,-3.059872422951702475e+00,1.005198165383830000e+00,8.523651027743256187e-04
2.458412992866120767e+06,9.024103973941840495e-01,1.332202029015529948e-02,8.986005253589142150e-01,1.847094873295043738e-02,-5.758849169808882174e+00,-3.058336190027568957e+00,1.003338209963452243e+00,8.516653872874950819e-04
2.458413013699890114e+06,8.971473373612204316e-01,1.332068958804114023e-02,9.285876090793204751e-01,1.849471765393905995e-02,-4.284174697492159289e+00,-3.060500619363062391e+00,1.004094403357995935e+00,8.519580698866250149e-04
2.458413034533658531e+06,8.655586987642986951e-01,1.331413040428622817e-02,9.514365465345601125e-01,1.848773218278144601e-02,2.589519986055314860e+00,-3.058492492700771503e+00,1.005805110616768028e+00,8.524488977437528255e-04
2.458413055367426481e+06,9.032329336932565234e-01,1.334702320858587553e-02,9.530138057444595967e-01,1.850302685814529322e-02,1.327385149010233523e+00,-3.058374206836320219e+00,1.005405210945637062e+00,8.527549855484312233e-04
2.458413076201193500e+06,8.933149044298170915e-01,1.333448785444659411e-02,9.183694352383650061e-01,1.848935383530788540e-02,1.221397238068413715e+00,-3.060575339908075509e+00,1.006839864309844179e+00,8.528874813466349493e-04
2.458413097034960520e+06,9.015998522008908944e-01,1.332311016753443163e-02,8.945150978657865348e-01,1.846473465921148749e-02,-3.994965793522430975e+00,-3.057703764566132243e+00,1.003979546650649146e+00,8.518946678280568110e-04
2.458413117868726142e+06,8.711746226042349495e-01,1.330101480325943802e-02,9.313799287683734995e-01,1.847255677089934545e-02,-2.317595200643479014e+00,-3.057617444011202945e+00,1.004261954495238918e+00,8.518093711136431011e-04
2.458413138702491764e+06,8.789755737183070350e-01,1.330975955230122298e-02,9.259693123959218397e-01,1.848901841549916922e-02,1.769658209179508113e+00,-3.058613027260852935e+00,1.005079740032125191e+00,8.520795567939825005e-04
2.458413159536256455e+06,8.853927762611920604e-01,1.331961497323593153e-02,9.274250053692477680e-01,1.849004824027404570e-02,-2.361072921973866201e+00,-3.061258555745755672e+00,1.004596778846140293e+00,8.520569970762971934e-04
2.458413180370020214e+06,8.591374421662547611e-01,1.329992825265791274e-02,9.576930085931594228e-01,1.846633626683085241e-02,8.940190864876830901e+00,-3.050749844057197624e+00,1.004873719611420801e+00,8.521325007305004858e-04
2.458413201203783508e+06,8.608908233852061720e-01,1.331707504535038777e-02,9.343570159150051957e-01,1.851419875161177536e-02,-1.216405455976095756e-01,-3.062838602104820840e+00,1.007196243213666520e+00,8.531816827826024319e-04
2.458413222037546337e+06,9.001208461401205563e-01,1.331975732058260885e-02,9.304817646351005722e-01,1.846987099217708289e-02,1.294257050351715232e+00,-3.056844914530313595e+00,1.003659355758271587e+00,8.516237741149636740e-04
2.458413242871308234e+06,9.000177051150090035e-01,1.331780954073498793e-02,9.398000835009898690e-01,1.847881383303331265e-02,4.601100287599403593e+00,-3.053365277413099044e+00,1.003254290702658702e+00,8.514512354436429113e-04
2.458413305372590199e+06,8.412318688382816045e-01,1.328180418556579832e-02,9.627706298602235480e-01,1.848060696916541124e-02,1.283847013143615712e+00,-3.056024297978837012e+00,1.003771833249970546e+00,8.515112046322317321e-04
2.458413326206349768e+06,8.577422564410502881e-01,1.330622264593373134e-02,9.519840888627840725e-01,1.851209595503024857e-02,7.327560013164655661e-01,-3.062523875607444879e+00,1.005093329310822625e+00,8.521856663879324523e-04
2.458413347040108405e+06,8.364776654273355927e-01,1.329727672014443390e-02,9.252025886892091266e-01,1.845738522119268893e-02,3.979130697288141949e+00,-3.055519606829027790e+00,1.006485799945419313e+00,8.526354168474116479e-04
2.458413367873866577e+06,8.502973836941276620e-01,1.329276818863434767e-02,9.260312255500046108e-01,1.849756500800692899e-02,-8.908372537447377226e+00,-3.065614789498278814e+00,1.004497650546367193e+00,8.518989307286725394e-04
2.458413388707624283e+06,8.675802013802523804e-01,1.331265914159456693e-02,8.841259635135630957e-01,1.847577028607769178e-02,-4.142093240686302025e+00,-3.061709086291576565e+00,1.005057277801450599e+00,8.522031927926097296e-04
2.458413409541381057e+06,8.973007526026213210e-01,1.331732539614443288e-02,9.384788362892206859e-01,1.848760390688265753e-02,-2.932180841806421245e+00,-3.058834068544364460e+00,1.002701779272217264e+00,8.514740269767378600e-04
2.458413430375136901e+06,8.534162199740435994e-01,1.330096768423579337e-02,9.554474553935718983e-01,1.847884318771335008e-02,5.430659619628189994e+00,-3.055354263891355338e+00,1.005183646713442736e+00,8.521080097593124658e-04
2.458413451208892744e+06,8.483664525725260752e-01,1.329506073526986673e-02,9.543125920707783427e-01,1.849475984056542233e-02,4.434710701276904032e+00,-3.058293541558266160e+00,1.006081054114241313e+00,8.523806515604901530e-04
2.458413472042647190e+06,8.834494751605102003e-01,1.331258516001572120e-02,9.486597750312278921e-01,1.848677813856445043e-02,-5.512357876342370844e-01,-3.058771770885698071e+00,1.003644949676311793e+00,8.517261099713332789e-04
2.458413492876401637e+06,8.606867401907559723e-01,1.329000835643665002e-02,9.773534032788382397e-01,1.848401393160307299e-02,2.406649476867219750e+00,-3.057134598904417633e+00,1.002817948145120930e+00,8.511203953039578850e-04
2.458413513710155152e+06,8.455089278528604702e-01,1.328809903639572090e-02,9.161662476889341766e-01,1.846294162853377718e-02,-3.977153056352381366e+00,-3.059102458884808140e+00,1.004319048332144915e+00,8.516423402463697096e-04
2.458413534543908201e+06,8.657092010151963279e-01,1.329711860196445584e-02,9.412576981752570626e-01,1.848842765059256071e-02,-2.335540429107062277e+00,-3.060118052493320917e+00,1.003298778314775985e+00,8.513684033637773001e-04
2.458413555377660319e+06,8.905608118620611524e-01,1.331645270412726810e-02,9.528686389736757967e-01,1.849195425309388754e-02,-4.210999985147071412e-01,-3.058552011482966293e+00,1.003707987742470609e+00,8.517153888974496843e-04
2.458413576211411972e+06,8.524583720605346526e-01,1.329127332100387728e-02,8.977452963361034488e-01,1.847242897553528357e-02,-6.798527155639048303e+00,-3.063411715694698056e+00,1.005009673663285197e+00,8.519573157011545378e-04
2.458413597045163158e+06,8.787648326065575777e-01,1.331809508272492788e-02,9.156319887652740741e-01,1.848716218607781431e-02,-5.179984224234062573e+00,-3.061678207310714495e+00,1.004952152487644135e+00,8.521585463733224487e-04
2.458413617878913414e+06,8.549253464492118093e-01,1.329687481208533147e-02,9.095153116068743770e-01,1.845597199434570457e-02,1.707298605295403782e+00,-3.056654554193885431e+00,1.005457365741653453e+00,8.520372408782651841e-04
2.458413638712663203e+06,8.666768441661085731e-01,1.329820997453040957e-02,9.566247243380209264e-01,1.848731297686198941e-02,-1.469256608176692902e+00,-3.059435278967916894e+00,1.001748275211663763e+00,8.508849844659907092e-04
2.458413659546412528e+06,8.802381329562651846e-01,1.330670746575692009e-02,9.407578984737436922e-01,1.848348042109784067e-02,2.546907934072234259e+00,-3.056656678471691535e+00,1.003481436540992533e+00,8.515629106172543884e-04
2.458413680380160920e+06,8.860148949570596510e-01,1.331069597293274565e-02,9.276199597257330787e-01,1.847662761181597182e-02,-5.123327684500565304e+00,-3.060625934569543460e+00,1.003001400090234085e+00,8.513677720319950916e-04
