# time [BJD], relative flux, relative flux error
2.459147041142910719e+06,1.022150561721198336e+00,1.492771853971538304e-02,1.008918996233585164e+00,2.128487351335181521e-02,1.815522739330119650e+00,-8.728955694047348945e-01,1.002712897637754619e+00,8.321668086659663984e-04
2.459147048087498639e+06,9.156544456711922519e-01,1.487372468390512313e-02,1.013615647533842923e+00,2.131600646100672083e-02,1.328940834475746735e+00,-8.741250238204221201e-01,1.006855926030838511e+00,8.333521634858916940e-04
2.459147055032087490e+06,1.028536780390662653e+00,1.493104436851980937e-02,1.066955415654579742e+00,2.130602921581102593e-02,3.686388800512220953e+00,-8.717621316804032849e-01,1.002974547104005021e+00,8.321367632551320871e-04
2.459147061976675410e+06,1.029257165977514266e+00,1.493057307519030617e-02,9.783718105947620813e-01,2.127577351953299778e-02,1.767505454771425066e+00,-8.726355720711256314e-01,1.003887088935069949e+00,8.324998880136887320e-04
2.459147068921263795e+06,1.001187985535393121e+00,1.490815380838603904e-02,1.012015987286140728e+00,2.132721912605777329e-02,-1.584397215606633935e+00,-8.761455401604353321e-01,1.001795038028844953e+00,8.317632979078865224e-04
2.459147075865852181e+06,9.730939734470441804e-01,1.490512208196811961e-02,1.050963537456561125e+00,2.134172267698105155e-02,1.395644611536037250e+00,-8.749889952533862481e-01,1.004321658967502806e+00,8.327042122510177344e-04
2.459147082810440101e+06,9.717704885034141871e-01,1.490173456801192550e-02,9.634760279455282239e-01,2.124383008021359445e-02,8.729972141976356514e-01,-8.740462493721961046e-01,1.004205580503153561e+00,8.324389759415224896e-04
2.459147089755028021e+06,1.023170783071319478e+00,1.491957609546150886e-02,1.025311162774207308e+00,2.130007401303788545e-02,1.495057778496254874e+00,-8.739174468579199440e-01,1.002584628760937235e+00,8.318368293242202685e-04
2.459147096699615475e+06,9.984850766374199216e-01,1.489385326315627138e-02,9.522960822658644853e-01,2.129588348854333929e-02,-6.716316802685324827e-01,-8.755737083731297554e-01,1.002811784574878295e+00,8.320482637111601678e-04
2.459147103644203395e+06,9.389741703098563042e-01,1.487660609167575781e-02,1.032256381296705383e+00,2.128953840155833541e-02,1.716711686534367010e+00,-8.753731283126833240e-01,1.005384537859595584e+00,8.327448008791424718e-04
2.459147110588791315e+06,9.701875043845749058e-01,1.490758833842297827e-02,1.138988055075802031e+00,2.136606147390299887e-02,5.611476359539586234e+00,-8.719477972503197893e-01,1.003078093082499400e+00,8.323008058297566656e-04
2.459147117533378769e+06,9.891830297697066232e-01,1.491110440488811056e-02,1.114707297946236242e+00,2.133517744964046753e-02,3.288026309791738377e+00,-8.728558369597918531e-01,1.001469131905922794e+00,8.318149238540295748e-04
2.459147124477966223e+06,9.753549634786962130e-01,1.489031218549088410e-02,1.100405635087729372e+00,2.133856338789403076e-02,4.282718564018705543e+00,-8.725231019069402683e-01,1.001866074891047953e+00,8.317252764454692278e-04
2.459147131422553677e+06,9.239493316873689244e-01,1.488022066388204265e-02,1.022452653160319302e+00,2.132126455887922364e-02,2.773852415381974357e+00,-8.728971354642840463e-01,1.008756449901574426e+00,8.338842247948666546e-04
2.459147138367141131e+06,9.553630249299611688e-01,1.487874344604272168e-02,1.043275521479193779e+00,2.131732072768432670e-02,1.752155132825085282e+00,-8.741935961710639580e-01,1.003814205540433102e+00,8.324146682858335347e-04
2.459147145311728586e+06,9.853654941003978651e-01,1.492089648412999250e-02,1.053772286109056600e+00,2.124979168441428617e-02,5.607131162364843213e+00,-8.694228536035943922e-01,1.003893112320437320e+00,8.325917986734027339e-04
2.459147152256315574e+06,1.029663615323439085e+00,1.490469756716931299e-02,1.061704063037659740e+00,2.130716103012106344e-02,6.948485234331956972e-01,-8.734476482301898326e-01,9.992199482319358284e-01,8.308117183701024290e-04
2.459147159200902563e+06,9.842507454835386360e-01,1.490785829428005645e-02,9.985441187766936899e-01,2.128719411843204082e-02,1.965698971504319603e+00,-8.731968802020163567e-01,1.005939558726499206e+00,8.329401650666127263e-04
2.459147166145489551e+06,9.943323242831905162e-01,1.490908931447218304e-02,1.053144625719552474e+00,2.129272190839465520e-02,1.304067747320601045e+00,-8.746428660403677835e-01,1.002069465238039081e+00,8.318180410266600528e-04
2.459147173090076540e+06,9.852138442360039994e-01,1.492223065563689534e-02,9.778846380576661224e-01,2.125120135975407457e-02,1.871517086428263976e+00,-8.720205969569937432e-01,1.006257340864239014e+00,8.331376801820180927e-04
2.459147180034663528e+06,1.037945826371433178e+00,1.492740518521042115e-02,1.036120392196531848e+00,2.130662197294492730e-02,3.967927452812128220e+00,-8.722310312222731898e-01,1.002834055711345762e+00,8.319825187830588199e-04
2.459147186979250517e+06,9.424128037752821374e-01,1.487489133257558112e-02,9.669152855084205411e-01,2.128777703376267746e-02,4.330054856492899229e-01,-8.752939291733922156e-01,1.005477293110079495e+00,8.327022601876521825e-04
2.459147193923837040e+06,1.016445105872026966e+00,1.490881807808659525e-02,1.048618939807234307e+00,2.135590977267159268e-02,-3.438868781755550774e-01,-8.766009741636837660e-01,1.001001952241586723e+00,8.318395225576317303e-04
2.459147200868423562e+06,9.971015611761215869e-01,1.490525507837848693e-02,1.022348862282357329e+00,2.135055530707319696e-02,1.060348241914896184e+00,-8.767874422098106413e-01,1.003743356609773540e+00,8.325864042290908066e-04
2.459147207813010085e+06,9.778965480960729595e-01,1.487885554928861619e-02,1.059059189693952074e+00,2.130166865691094508e-02,1.334436144952855230e+00,-8.728261172110857169e-01,1.000887508336512077e+00,8.311029592084180021e-04
2.459147214757596608e+06,1.027433164991243819e+00,1.492542719797428953e-02,9.708487837887374017e-01,2.123429580629599550e-02,9.577015517345939255e-01,-8.723911345573026610e-01,1.002414578444058346e+00,8.319844801982619270e-04
2.459147221702183131e+06,9.654473741896121286e-01,1.486774177699456100e-02,9.838763469762844549e-01,2.126949762134192415e-02,1.080686088598584282e+00,-8.733329294971458046e-01,1.002309402620988665e+00,8.312687433560116438e-04
2.459147228646769188e+06,9.481829283356935090e-01,1.487722039151137370e-02,1.001390858972441622e+00,2.127788673912965958e-02,1.304741120340192406e+00,-8.736234141488695704e-01,1.003643716861015278e+00,8.320668859647187016e-04
2.459147235591355711e+06,9.878670653467788165e-01,1.491407632622934916e-02,1.042675226584313553e+00,2.127110209915871950e-02,4.655597399450397411e+00,-8.724194727024530138e-01,1.004735555881218545e+00,8.325254622378527869e-04
2.459147242535941768e+06,9.750368269410272237e-01,1.491728185855902694e-02,1.015083315850252133e+00,2.127819898235622925e-02,3.560445156298832625e+00,-8.724740643768240655e-01,1.004467446792954410e+00,8.327094497625629668e-04
2.459147249480527826e+06,9.648732821642810320e-01,1.489213117795996216e-02,1.009025487274880284e+00,2.132829733029383695e-02,1.087559167341510119e-01,-8.758000728466575069e-01,1.004733108472200431e+00,8.328144655234862677e-04
2.459147256425113883e+06,1.002326868781718172e+00,1.489990874858144500e-02,1.033004838862918495e+00,2.130067542821117293e-02,7.015757641504803965e-01,-8.745385267731125012e-01,1.000466783666056569e+00,8.312794140699290412e-04
2.459147263369699474e+06,9.741857619439664440e-01,1.490703176624371545e-02,1.025177975898684091e+00,2.130461533996937454e-02,2.150350548422367503e+00,-8.745366291731819786e-01,1.005249236484317299e+00,8.329372120560327381e-04
2.459147270314285532e+06,9.872024355775871340e-01,1.490092261428228870e-02,1.009507316508182706e+00,2.125724411637840844e-02,3.951277566678855546e+00,-8.715397337317751791e-01,1.004034729905680878e+00,8.322423285597003529e-04
2.459147277258871123e+06,9.559227408998121067e-01,1.488942754806655763e-02,9.988535465772847566e-01,2.127871809671974535e-02,2.901497350618459148e+00,-8.733952883804839695e-01,1.004798402036226168e+00,8.327479380214419889e-04
2.459147284203456715e+06,1.021751998419769381e+00,1.490604844824335723e-02,9.258490540041268702e-01,2.126842485793550494e-02,-2.439474541710755506e+00,-8.759312897812431276e-01,1.001580101881011764e+00,8.317074247317529125e-04
2.459147291148042306e+06,9.912761692573411887e-01,1.492020705773175818e-02,1.051394337099892606e+00,2.131701263754548492e-02,2.742174727548642554e+00,-8.740645810210391220e-01,1.005028438838897697e+00,8.328930938475783861e-04
2.459147298092627898e+06,1.004274848218344784e+00,1.491698967932601066e-02,1.003882046205623046e+00,2.130553404824640784e-02,-1.084098596848820789e-01,-8.744037340167848393e-01,1.003207998466538964e+00,8.323185015992716354e-04
2.459147305037213024e+06,1.009474872736348505e+00,1.492654692688846936e-02,9.695607393422045472e-01,2.130206844165822774e-02,1.235948198781642721e-01,-8.756046745424823641e-01,1.005102212415798446e+00,8.330847584245573093e-04
2.459147311981798615e+06,9.596680306871744337e-01,1.487021207203419355e-02,1.006678242627981890e+00,2.132098463731496238e-02,1.972070507749388968e+00,-8.738250815830163054e-01,1.003848723913601360e+00,8.323931122507884821e-04
2.459147318926383741e+06,1.014517402356236886e+00,1.489833258720384135e-02,1.043344523452694350e+00,2.129331728113564165e-02,2.128474946477902474e+00,-8.727499461155840965e-01,1.000752032379060852e+00,8.311104010133811689e-04
2.459147325870968867e+06,1.011437840253722742e+00,1.489447065731861614e-02,1.001420124625724606e+00,2.125359063037050161e-02,-3.894303559586493879e-01,-8.736206719675481125e-01,9.994468967432678097e-01,8.305985972975517967e-04
2.459147332815553993e+06,9.422973173331280483e-01,1.487877299025279834e-02,9.906661338895706992e-01,2.126946687947966000e-02,1.446467389893073996e+00,-8.736708614238219983e-01,1.004348075960508568e+00,8.325504013515691018e-04
2.459147339760139119e+06,9.890335130396787910e-01,1.489526340162265934e-02,9.758300393721609511e-01,2.125551036539783528e-02,1.076071413475273991e-01,-8.737601940338477480e-01,1.002747404284131560e+00,8.317337456455608938e-04
2.459147346704724245e+06,9.394594447556477990e-01,1.487819904956707261e-02,1.027285211398398124e+00,2.133359057286115384e-02,1.759860897747220765e+00,-8.736807946595260832e-01,1.004700429939278772e+00,8.324744590162624306e-04
2.459147353649308905e+06,9.769400442918404481e-01,1.492098601973123467e-02,9.882818747218272692e-01,2.133802415330563265e-02,-3.722105870599650701e-01,-8.758623996168315440e-01,1.006962765955330186e+00,8.338702303930738786e-04
2.459147360593893565e+06,9.628784714817070212e-01,1.489405917177598002e-02,9.931550353802421904e-01,2.126066922733501827e-02,2.272757311163027705e+00,-8.711829516111342375e-01,1.004570583968481756e+00,8.324863978068493221e-04
2.459147367538478225e+06,1.016471641365650491e+00,1.490813678348744745e-02,1.005230168246177058e+00,2.127397707982018812e-02,2.458818663198034660e+00,-8.723100577914172371e-01,1.002125620157939379e+00,8.317910416280622360e-04
2.459147374483062886e+06,1.039734006978985548e+00,1.491888366007976252e-02,1.013169912308143461e+00,2.127792838443700804e-02,8.095007629097629165e-01,-8.720629649754489954e-01,1.001529320467404949e+00,8.314400825110672280e-04
2.459147381427647546e+06,1.018679117273294521e+00,1.492071062367703385e-02,1.014879185359544023e+00,2.128613491348939693e-02,1.951635556450227904e+00,-8.730672072043698106e-01,1.004056395342112662e+00,8.326056586512225804e-04
2.459147388372231741e+06,9.975330823922902157e-01,1.491314761286471197e-02,9.889206475593730339e-01,2.130379116131771167e-02,7.835012861811587737e-01,-8.736104646135351981e-01,1.003455856636403132e+00,8.323653779335636257e-04
2.459147395316816401e+06,1.013599697273982914e+00,1.492940268250666710e-02,9.576395402806966439e-01,2.122368024225698702e-02,2.751575978974837078e+00,-8.710658070025123489e-01,1.004561191879422166e+00,8.325988689179003458e-04
2.459147402261400130e+06,9.968702088307267450e-01,1.490142624774405331e-02,1.052978094392198471e+00,2.125787568668809774e-02,3.729580885511712740e+00,-8.709152997869218371e-01,1.001748525001347812e+00,8.314323044711825371e-04
2.459147409205984790e+06,9.650709973380340312e-01,1.488648759944212474e-02,1.019379885903365146e+00,2.128701668330226782e-02,9.232175170186331936e-01,-8.749065048361056585e-01,1.002676810260497708e+00,8.319672707363032476e-04
2.459147416150568519e+06,9.763244036820393212e-01,1.488578972834060828e-02,9.758068708642323452e-01,2.131415548250312555e-02,-2.509914784252147868e+00,-8.758784961505041711e-01,1.002755390677979808e+00,8.317486658428808240e-04
2.459147423095152713e+06,9.972527551751184660e-01,1.492177425466491292e-02,9.748099458947397933e-01,2.127934984310756936e-02,9.654600626444513889e-01,-8.736635639821889177e-01,1.004719646227759444e+00,8.329380060026439925e-04
2.459147430039736908e+06,9.772357665726029152e-01,1.490236905961901670e-02,1.019972317374546966e+00,2.131958655674125874e-02,1.958596569832262713e+00,-8.735999777352704276e-01,1.005553488833488274e+00,8.327642384483032552e-04
2.459147436984320637e+06,9.897962352222953175e-01,1.488695359452314217e-02,1.046339559539752218e+00,2.130878745966534316e-02,1.996550270242202441e+00,-8.734923521856103878e-01,1.000114239097817048e+00,8.311724086206448382e-04
2.459147443928904366e+06,1.017987861344740841e+00,1.489955454764317795e-02,1.012544290089626875e+00,2.140696671429197576e-02,-1.105882550981507784e+01,-8.839678672139477111e-01,9.986904939462825093e-01,8.311627092584398298e-04
2.459147450873488095e+06,1.040036253651318576e+00,1.493868058020183555e-02,9.886275204698257157e-01,2.130616148348630362e-02,1.120889179004824765e+00,-8.748488202327533436e-01,1.004346133061494228e+00,8.325977128143409976e-04
2.459147457818071824e+06,9.804108816426824191e-01,1.489479414758899077e-02,9.877779536714738073e-01,2.124817569330222922e-02,1.262668731444022585e+00,-8.728729527651331033e-01,1.002419652370814207e+00,8.315569096519441613e-04
2.459147464762655087e+06,9.673720066532741635e-01,1.486589473646859200e-02,1.005203923325516557e+00,2.132281176229315622e-02,-3.281085030774267608e+00,-8.776276038175951921e-01,1.000904286255593245e+00,8.313297609548981693e-04
2.459147471707238816e+06,9.791253202334934125e-01,1.489561275679347936e-02,9.232233017802714548e-01,2.125220962277825365e-02,-2.420909443262053262e+00,-8.754121649873481958e-01,1.003617390772032936e+00,8.323707670131905113e-04
2.459147478651822079e+06,1.011069763616055051e+00,1.491761153892257052e-02,1.041643092895744305e+00,2.129257789309872001e-02,2.414248832972466730e+00,-8.731389414006052174e-01,1.002704827362301820e+00,8.321310854098317193e-04
2.459147485596405342e+06,1.023458400039154892e+00,1.491280575070312066e-02,9.898647090404302240e-01,2.123123195560130960e-02,1.952836152124286961e+00,-8.725246590470915331e-01,1.001957002546902453e+00,8.314280227350154175e-04
2.459147492540989071e+06,9.456099918659248704e-01,1.488331666721239531e-02,1.014762069247369336e+00,2.128731078639633373e-02,2.422999209803358589e+00,-8.740162775322648514e-01,1.004531978408589987e+00,8.324397075698716482e-04
2.459147499485571869e+06,9.831966550582913467e-01,1.490627665749091543e-02,9.183871395659085612e-01,2.126750734424979680e-02,-1.568808879420624969e+00,-8.741993174084322638e-01,1.006082313636484704e+00,8.331413012687362198e-04
2.459147506430155132e+06,9.681430396615497980e-01,1.488262384915525240e-02,1.039545132228287816e+00,2.129633811315269701e-02,2.609408955583126577e+00,-8.719266140246897390e-01,1.003323526743023830e+00,8.318218367573500987e-04
2.459147513374737930e+06,1.020589781499648740e+00,1.490931901257372925e-02,9.752833906692547350e-01,2.126195521098203645e-02,1.590397988121186268e+00,-8.725828098686624346e-01,1.003417787909417713e+00,8.319694577542215749e-04
2.459147520319321193e+06,9.989734372816221342e-01,1.489347730938847363e-02,1.029801809930396495e+00,2.128456936483214684e-02,2.971173982752016052e+00,-8.713268109915323079e-01,1.001891750396672442e+00,8.314996255978950772e-04
2.459147527263903525e+06,1.044983926413339592e+00,1.492957349297501651e-02,9.797564655229924480e-01,2.128130936313276517e-02,-8.081962649544090216e-02,-8.732627093377982597e-01,1.002666225085199647e+00,8.320353372240367387e-04
2.459147534208486788e+06,9.454092324607692444e-01,1.487303589750259628e-02,9.751953662322351279e-01,2.126735370183135618e-02,1.226787492622326559e+00,-8.727238153117734543e-01,1.004911369485331329e+00,8.324950994858382322e-04
2.459147541153069586e+06,1.009958378844279414e+00,1.489376070022190891e-02,9.770646524852480974e-01,2.126545821416703577e-02,1.689431001965294943e+00,-8.735415950952170050e-01,1.001520708042081376e+00,8.313836646077731041e-04
2.459147548097651917e+06,9.774724386584600078e-01,1.488412653260472000e-02,1.005234008681577196e+00,2.129683362396561988e-02,4.132823592684521374e-01,-8.733736189530121319e-01,1.002676520720138020e+00,8.318538602661333051e-04
2.459147555042234715e+06,9.866076331543672806e-01,1.490143712634946042e-02,9.581640747828003013e-01,2.128475367089550582e-02,-1.354274695717501809e+00,-8.751973571979350108e-01,1.004182084293720134e+00,8.323470624007660778e-04
2.459147561986817047e+06,9.991912776211031577e-01,1.490252607421607527e-02,1.024270834851606304e+00,2.124090540947969410e-02,2.193396551618739920e+00,-8.718983877979357144e-01,1.001501672687762579e+00,8.315074285011649904e-04
2.459147568931399379e+06,9.904672508886466220e-01,1.488019310888186696e-02,1.026876971170664232e+00,2.127644274861303225e-02,3.592483484090778223e+00,-8.700043638112645583e-01,1.002267738352581761e+00,8.315478203127478225e-04
2.459147575875981711e+06,9.638166935552507919e-01,1.485994805948612218e-02,9.982887558763346991e-01,2.126680793038047620e-02,3.921789477057061601e-01,-8.739526935362506022e-01,1.002502076225621375e+00,8.313606084258474190e-04
2.459147582820564043e+06,9.813073679919219749e-01,1.488112368098864005e-02,1.024394953881851977e+00,2.128373228681531421e-02,2.482007288268233136e+00,-8.720939609103062207e-01,1.001779127294707417e+00,8.313971299252447119e-04
2.459147589765145909e+06,9.165791231939102168e-01,1.485874006421954857e-02,1.027273662201695137e+00,2.125010219314787605e-02,2.897577615774704185e+00,-8.723850566992747968e-01,1.003756961237912915e+00,8.321346468093279930e-04
2.459147596709728241e+06,9.100246356191308283e-01,1.484921661158009575e-02,1.100286752909808818e+00,2.132393370380687020e-02,2.674522240099009185e+00,-8.728096819965338593e-01,1.003097725244679328e+00,8.319556036967028700e-04
2.459147603654310107e+06,9.701604391808840155e-01,1.487628174864105007e-02,1.009984148120716574e+00,2.126655754227805076e-02,2.246534587509190217e+00,-8.717398217859422260e-01,1.001707972646515454e+00,8.315044785783773937e-04
2.459147610598891973e+06,9.952197379996553517e-01,1.489759930618764737e-02,1.028354100514004443e+00,2.129315078704126230e-02,1.607358671412291384e+00,-8.744810425277125265e-01,1.002336548166057550e+00,8.318093590072360259e-04
2.459147617543473840e+06,1.029101664280812400e+00,1.490808350565829034e-02,9.669788176568354654e-01,2.126606946513238602e-02,-1.543386554642054431e+00,-8.738825244482052446e-01,1.001019649945684487e+00,8.310893950478881985e-04
2.459147624488055240e+06,9.497776875242769368e-01,1.486235837333418561e-02,9.963706411451908052e-01,2.124693853672320054e-02,2.332553641274436096e+00,-8.713735101121536930e-01,1.002656027769343261e+00,8.315743074026723993e-04
2.459147631432637107e+06,1.000811077453577225e+00,1.492635759872716281e-02,9.918826909776984335e-01,2.127584355047049472e-02,9.878357168234991326e-01,-8.742899310819853831e-01,1.004700595797086704e+00,8.326315909035948443e-04
2.459147638377218973e+06,9.484444993624915332e-01,1.487768747660058594e-02,1.000797793193730634e+00,2.126910724463948812e-02,3.138711478032864211e+00,-8.726564099317061229e-01,1.003774489668394665e+00,8.321640556261959611e-04
2.459147645321800373e+06,1.045913928844757423e+00,1.490854234139475827e-02,1.072509300402163968e+00,2.132854398280143240e-02,-4.063220110145573383e-01,-8.750917666327744371e-01,9.968694626396514824e-01,8.301514438430027164e-04
2.459147652266381774e+06,9.663048784897440013e-01,1.487126716815785621e-02,9.871201671701704816e-01,2.122643923023397397e-02,5.392075739306068094e-01,-8.724510461344713308e-01,1.000913854396351832e+00,8.308129506731096788e-04
2.459147659210963175e+06,1.032917005424625279e+00,1.490334402178000381e-02,9.772843711665932798e-01,2.126903783544102644e-02,4.987587305017308209e-02,-8.735702332745397536e-01,9.993625860289900853e-01,8.306472396940872823e-04
2.459147666155544575e+06,1.051438683758535442e+00,1.491635423136565032e-02,1.013708599592131776e+00,2.126697752770967051e-02,2.971761979268791265e+00,-8.706402195145369616e-01,9.987022276703662049e-01,8.306011527197574521e-04
2.459147673100125510e+06,9.638747102788642884e-01,1.486321187008158608e-02,9.482812441444775642e-01,2.124693735317302948e-02,-8.828298195980456287e-01,-8.745785793934205410e-01,1.001577725216962200e+00,8.311322083527807178e-04
2.459147680044706911e+06,1.008957433685679472e+00,1.490033920716400846e-02,9.487747488159669063e-01,2.123535278870534310e-02,-5.856687312590538319e-01,-8.740145033429251864e-01,1.002834812710942769e+00,8.315874388072852725e-04
2.459147686989287846e+06,1.000622140365829082e+00,1.490992301428088924e-02,1.075840783956736990e+00,2.130702652090964155e-02,1.965299501518635195e+00,-8.717478646846078538e-01,1.001184149896267028e+00,8.315205263510479054e-04
2.459147693933868781e+06,1.005928388273235274e+00,1.489077242568775244e-02,9.850013851130190456e-01,2.132891039802179214e-02,-1.921811151358399083e+00,-8.768307360950214902e-01,1.001776732354804134e+00,8.317404293479712133e-04
2.459147700878449716e+06,9.286764447609358042e-01,1.485366657082142286e-02,9.046334280802514893e-01,2.123466752955880180e-02,-1.910112371240400453e+00,-8.740955846675165786e-01,1.004333426881866220e+00,8.320810573467412111e-04
2.459147707823030651e+06,9.557960176185121837e-01,1.486325474650741947e-02,1.066724374938669673e+00,2.130322929548385605e-02,5.044439987572445494e-01,-8.742541461899199229e-01,9.988476609792036331e-01,8.305112707609159980e-04
2.459147714767611586e+06,9.921778881925387150e-01,1.489240750351399252e-02,1.032034864393584828e+00,2.131763618803804092e-02,1.503143678914713233e+00,-8.741280124559840381e-01,1.001611885586780826e+00,8.314432515422088979e-04
2.459147721712192055e+06,9.998960289482486941e-01,1.489530035096821824e-02,9.370600053957258702e-01,2.124560618697182018e-02,-2.368443681733447548e+00,-8.754580253801107492e-01,1.001624095113839763e+00,8.316916995440679257e-04
2.459147728656772524e+06,1.010834610378767540e+00,1.491680670664471617e-02,9.506376226487034398e-01,2.126673978012740690e-02,1.677335406550882757e-01,-8.748832505127170922e-01,1.003300498792678130e+00,8.323245279078515021e-04
2.459147735601353459e+06,9.228409417445956331e-01,1.483718348153511592e-02,9.680072323351053276e-01,2.126383029227122204e-02,-1.062528683077774927e+00,-8.746814215941397519e-01,1.001339798745550347e+00,8.311512960939651268e-04
2.459147742545933463e+06,9.640758335898693687e-01,1.489796508312651174e-02,1.051929197070337274e+00,2.128328576131800765e-02,5.011825632167115963e+00,-8.708724925694788510e-01,1.005650184675721093e+00,8.330035511152510033e-04
2.459147749490513932e+06,9.764714384791836066e-01,1.489923978233504212e-02,1.004443647926618555e+00,2.130360782971630132e-02,-6.204001886420453804e-01,-8.761851497507667785e-01,1.003807563173368278e+00,8.322925307077164809e-04
2.459147756435100920e+06,9.412801520249103326e-01,1.486061046803348502e-02,9.580520489490030878e-01,2.122896002881664163e-02,-2.242783240990371407e-01,-8.727079044062489022e-01,1.001862129362304010e+00,8.311342119047271382e-04
2.459147763379681390e+06,9.450993283368391840e-01,1.489306002590471724e-02,1.036863035051009962e+00,2.131192180569206271e-02,4.841476545488177408e+00,-8.714206399834050210e-01,1.005503751550260061e+00,8.331593399307299233e-04
2.459147770324261393e+06,9.616864318886361174e-01,1.486848403003953635e-02,9.416109663002172336e-01,2.124100966991243969e-02,-1.917861880511565753e-01,-8.732800449725816039e-01,1.003885088705211981e+00,8.319523676974837408e-04
2.459147777268841397e+06,9.837009040322730602e-01,1.488140182177842032e-02,9.323408160202623085e-01,2.126992904913020330e-02,-1.570732159476929235e+00,-8.760996078628981998e-01,1.003492662383456135e+00,8.319802986236000909e-04
2.459147784213421401e+06,1.032122083334027884e+00,1.492101900498818412e-02,1.021121628850637952e+00,2.137143602066580300e-02,-6.787803070449045517e-01,-8.761554711369662352e-01,1.003621570787235573e+00,8.323422364983481614e-04
2.459147791158001404e+06,1.007542705326609056e+00,1.489027776954742442e-02,1.157895246443005677e+00,2.131889594167934651e-02,4.739546030231805318e+00,-8.714486744916657424e-01,9.980327600346329264e-01,8.300878773877093299e-04
2.459147798102581408e+06,9.271279018086384660e-01,1.484284866045913233e-02,9.003773374866599344e-01,2.120573736685295654e-02,-1.928916774108649035e+00,-8.731529362236580827e-01,1.002211980118638879e+00,8.312548182989185552e-04
2.459147805047160946e+06,9.707272602312385645e-01,1.488672778816214383e-02,1.025058626285040297e+00,2.126911114131936967e-02,3.368099532322780920e+00,-8.723961822620887041e-01,1.003529679315576795e+00,8.319777761840317816e-04
2.459147811991740949e+06,9.543668202434418824e-01,1.485298565407325647e-02,9.844223953832418328e-01,2.124879250018623864e-02,6.054494479153617048e-01,-8.737331327898884004e-01,1.000594932138859861e+00,8.308965118814273495e-04
2.459147818936320487e+06,9.724445354974960987e-01,1.490434494187680738e-02,1.074823796048083757e+00,2.131431926758287423e-02,2.955152573727310994e+00,-8.736814534226216011e-01,1.002823726945983873e+00,8.322709702033633666e-04
2.459147825880900025e+06,9.902137464595769378e-01,1.491147292801802728e-02,9.922883684120866743e-01,2.126173599454189017e-02,3.225112606017311645e+00,-8.702980921092988709e-01,1.004140716773735953e+00,8.325296832217801875e-04
2.459147832825479098e+06,1.008090942308100368e+00,1.490219880348664372e-02,1.028566680886942475e+00,2.129249686666091074e-02,2.503888475633692767e+00,-8.730513170908676956e-01,1.003025944445077755e+00,8.318341622206357330e-04
2.459147839770058636e+06,1.013779335441133744e+00,1.490874363036150986e-02,9.728726539403591556e-01,2.124985178133011882e-02,1.062969531431780190e+00,-8.738682793048619946e-01,1.002901880488296094e+00,8.318723428294402854e-04
2.459147846714638174e+06,1.016749892529503541e+00,1.488657550185981497e-02,9.737035651972887340e-01,2.128121333052529485e-02,-2.353744433530699176e+00,-8.754982832476960741e-01,9.990698416302385976e-01,8.304748344229830655e-04
2.459147853659217246e+06,1.019690814817139524e+00,1.490425534600189721e-02,9.146649152163032204e-01,2.130413610464714641e-02,-3.652275280215674602e+00,-8.775216204289546518e-01,1.002506576197085497e+00,8.319958030420652236e-04
2.459147860603796318e+06,9.759874745162310239e-01,1.489489767130310754e-02,1.046822964084189067e+00,2.131489491401342487e-02,7.280287181380009631e-01,-8.741326213258637789e-01,1.002304759501650988e+00,8.319512397125639709e-04
2.459147867548375390e+06,9.770069808577909187e-01,1.489710492680243643e-02,9.967748907505004086e-01,2.128668713874263055e-02,-1.270885690452657757e-01,-8.727659092829758158e-01,1.002824760132756232e+00,8.319805558704170380e-04
2.459147874492954463e+06,9.886406440089051673e-01,1.488823997335190184e-02,1.098733896608663940e+00,2.132431172306646291e-02,4.360653930621973373e+00,-8.712021071663164085e-01,1.000973313631861705e+00,8.311771204099081736e-04
2.459147881437533535e+06,9.510649483007683758e-01,1.488234363922918968e-02,1.048705878762973498e+00,2.128932100059008695e-02,5.137543146321968957e-01,-8.749499532113571565e-01,1.002355430751276089e+00,8.317003234944605984e-04
2.459147888382112142e+06,1.022555511054284993e+00,1.491193415702605878e-02,1.049624093368021871e+00,2.132301083441055442e-02,5.725323538472600893e-01,-8.735839275734491594e-01,1.000232301738261498e+00,8.314741539989085840e-04
2.459147895326691214e+06,9.458858768725659782e-01,1.485964583882576698e-02,1.005656483212052255e+00,2.127392255359756429e-02,-7.341089066848557332e-01,-8.747871523641058689e-01,1.001531617460641232e+00,8.311825840198742077e-04
2.459147902271269821e+06,9.654638112178045573e-01,1.487820028781679238e-02,1.045007928787461848e+00,2.132128673391705045e-02,2.462613093792168861e+00,-8.740984715016055784e-01,1.003146509000500952e+00,8.317327120222713956e-04
2.459147909215848427e+06,9.707361705658742457e-01,1.487859057659133948e-02,1.041286532560321332e+00,2.132187696542690858e-02,-2.422406621012817840e-01,-8.743700963047119634e-01,1.000519180391175267e+00,8.310976645966237615e-04
2.459147916160427034e+06,9.642121884617325112e-01,1.488490525621392023e-02,9.783260824436665892e-01,2.127538765405414395e-02,1.859509364654145402e+00,-8.740186492132872020e-01,1.004603559892369935e+00,8.323761565824337738e-04
